0.000000000000000000e+00
0.000000000000000000e+00
4.000000000000000000e+00
4.000000000000000000e+00
4.000000000000000000e+00
1.200000000000000000e+01
1.600000000000000000e+01
2.000000000000000000e+01
2.800000000000000000e+01
4.800000000000000000e+01
4.800000000000000000e+01
4.800000000000000000e+01
5.200000000000000000e+01
6.000000000000000000e+01
6.400000000000000000e+01
6.800000000000000000e+01
6.800000000000000000e+01
8.000000000000000000e+01
8.000000000000000000e+01
8.000000000000000000e+01
8.000000000000000000e+01
8.000000000000000000e+01
8.800000000000000000e+01
9.600000000000000000e+01
1.120000000000000000e+02
1.480000000000000000e+02
1.520000000000000000e+02
1.560000000000000000e+02
1.680000000000000000e+02
1.760000000000000000e+02
1.920000000000000000e+02
2.000000000000000000e+02
2.040000000000000000e+02
2.080000000000000000e+02
2.160000000000000000e+02
2.360000000000000000e+02
2.360000000000000000e+02
2.360000000000000000e+02
2.360000000000000000e+02
2.400000000000000000e+02
2.400000000000000000e+02
2.480000000000000000e+02
2.800000000000000000e+02
3.520000000000000000e+02
3.600000000000000000e+02
3.680000000000000000e+02
3.840000000000000000e+02
3.840000000000000000e+02
3.840000000000000000e+02
3.880000000000000000e+02
3.960000000000000000e+02
4.040000000000000000e+02
4.040000000000000000e+02
4.080000000000000000e+02
4.360000000000000000e+02
4.680000000000000000e+02
4.680000000000000000e+02
4.720000000000000000e+02
4.880000000000000000e+02
4.960000000000000000e+02
5.000000000000000000e+02
5.000000000000000000e+02
5.120000000000000000e+02
5.280000000000000000e+02
5.320000000000000000e+02
5.320000000000000000e+02
5.360000000000000000e+02
5.440000000000000000e+02
5.440000000000000000e+02
5.800000000000000000e+02
5.880000000000000000e+02
5.920000000000000000e+02
5.920000000000000000e+02
5.960000000000000000e+02
6.000000000000000000e+02
6.080000000000000000e+02
6.280000000000000000e+02
6.320000000000000000e+02
6.400000000000000000e+02
6.560000000000000000e+02
6.600000000000000000e+02
6.600000000000000000e+02
6.640000000000000000e+02
6.720000000000000000e+02
7.040000000000000000e+02
7.680000000000000000e+02
9.000000000000000000e+02
9.080000000000000000e+02
9.080000000000000000e+02
9.080000000000000000e+02
9.120000000000000000e+02
9.200000000000000000e+02
9.400000000000000000e+02
9.520000000000000000e+02
9.560000000000000000e+02
9.640000000000000000e+02
9.800000000000000000e+02
1.012000000000000000e+03
1.016000000000000000e+03
1.020000000000000000e+03
1.028000000000000000e+03
1.032000000000000000e+03
1.040000000000000000e+03
