0.000000000000000000e+00
4.000000000000000000e+00
4.000000000000000000e+00
4.000000000000000000e+00
8.000000000000000000e+00
1.600000000000000000e+01
2.000000000000000000e+01
2.400000000000000000e+01
3.200000000000000000e+01
4.800000000000000000e+01
4.800000000000000000e+01
5.600000000000000000e+01
6.400000000000000000e+01
6.800000000000000000e+01
6.800000000000000000e+01
6.800000000000000000e+01
6.800000000000000000e+01
7.200000000000000000e+01
7.600000000000000000e+01
8.800000000000000000e+01
1.040000000000000000e+02
1.400000000000000000e+02
1.480000000000000000e+02
1.480000000000000000e+02
1.520000000000000000e+02
1.600000000000000000e+02
1.760000000000000000e+02
1.800000000000000000e+02
1.840000000000000000e+02
1.920000000000000000e+02
1.920000000000000000e+02
1.960000000000000000e+02
2.000000000000000000e+02
2.000000000000000000e+02
2.000000000000000000e+02
2.040000000000000000e+02
2.080000000000000000e+02
2.120000000000000000e+02
2.200000000000000000e+02
2.280000000000000000e+02
2.280000000000000000e+02
2.280000000000000000e+02
2.480000000000000000e+02
2.560000000000000000e+02
2.960000000000000000e+02
3.000000000000000000e+02
3.080000000000000000e+02
3.240000000000000000e+02
3.240000000000000000e+02
3.280000000000000000e+02
3.280000000000000000e+02
3.400000000000000000e+02
3.480000000000000000e+02
3.640000000000000000e+02
3.680000000000000000e+02
3.720000000000000000e+02
3.720000000000000000e+02
3.720000000000000000e+02
3.760000000000000000e+02
3.840000000000000000e+02
3.840000000000000000e+02
3.880000000000000000e+02
3.920000000000000000e+02
3.920000000000000000e+02
3.960000000000000000e+02
3.960000000000000000e+02
4.280000000000000000e+02
4.320000000000000000e+02
5.040000000000000000e+02
5.240000000000000000e+02
5.320000000000000000e+02
5.360000000000000000e+02
5.400000000000000000e+02
5.480000000000000000e+02
5.640000000000000000e+02
6.000000000000000000e+02
6.080000000000000000e+02
6.080000000000000000e+02
6.320000000000000000e+02
6.360000000000000000e+02
6.440000000000000000e+02
7.160000000000000000e+02
7.320000000000000000e+02
7.360000000000000000e+02
7.680000000000000000e+02
7.720000000000000000e+02
9.080000000000000000e+02
9.120000000000000000e+02
9.120000000000000000e+02
9.120000000000000000e+02
9.200000000000000000e+02
9.280000000000000000e+02
9.480000000000000000e+02
9.560000000000000000e+02
9.760000000000000000e+02
9.760000000000000000e+02
9.760000000000000000e+02
9.760000000000000000e+02
9.760000000000000000e+02
9.800000000000000000e+02
9.880000000000000000e+02
9.920000000000000000e+02
9.960000000000000000e+02
9.960000000000000000e+02
1.004000000000000000e+03
1.012000000000000000e+03
1.028000000000000000e+03
1.060000000000000000e+03
1.124000000000000000e+03
1.128000000000000000e+03
1.140000000000000000e+03
1.148000000000000000e+03
1.152000000000000000e+03
1.160000000000000000e+03
1.176000000000000000e+03
1.212000000000000000e+03
1.212000000000000000e+03
1.224000000000000000e+03
1.224000000000000000e+03
1.248000000000000000e+03
1.252000000000000000e+03
1.260000000000000000e+03
1.264000000000000000e+03
1.264000000000000000e+03
1.264000000000000000e+03
1.268000000000000000e+03
1.276000000000000000e+03
1.280000000000000000e+03
1.284000000000000000e+03
1.284000000000000000e+03
1.292000000000000000e+03
1.312000000000000000e+03
1.316000000000000000e+03
1.320000000000000000e+03
1.324000000000000000e+03
1.324000000000000000e+03
1.324000000000000000e+03
1.356000000000000000e+03
1.432000000000000000e+03
1.452000000000000000e+03
1.452000000000000000e+03
1.452000000000000000e+03
1.464000000000000000e+03
1.464000000000000000e+03
1.596000000000000000e+03
1.604000000000000000e+03
1.608000000000000000e+03
1.612000000000000000e+03
1.620000000000000000e+03
1.640000000000000000e+03
1.640000000000000000e+03
1.644000000000000000e+03
1.652000000000000000e+03
1.908000000000000000e+03
1.912000000000000000e+03
1.928000000000000000e+03
1.968000000000000000e+03
1.972000000000000000e+03
1.972000000000000000e+03
1.972000000000000000e+03
1.976000000000000000e+03
1.976000000000000000e+03
1.984000000000000000e+03
2.000000000000000000e+03
2.016000000000000000e+03
2.032000000000000000e+03
2.036000000000000000e+03
2.080000000000000000e+03
2.080000000000000000e+03
2.084000000000000000e+03
2.092000000000000000e+03
2.096000000000000000e+03
2.104000000000000000e+03
2.120000000000000000e+03
2.184000000000000000e+03
2.188000000000000000e+03
2.196000000000000000e+03
2.216000000000000000e+03
2.216000000000000000e+03
2.216000000000000000e+03
2.252000000000000000e+03
2.260000000000000000e+03
2.264000000000000000e+03
2.268000000000000000e+03
2.276000000000000000e+03
2.276000000000000000e+03
2.276000000000000000e+03
2.284000000000000000e+03
2.292000000000000000e+03
2.292000000000000000e+03
2.296000000000000000e+03
2.316000000000000000e+03
2.348000000000000000e+03
2.380000000000000000e+03
2.448000000000000000e+03
2.576000000000000000e+03
2.584000000000000000e+03
2.588000000000000000e+03
2.592000000000000000e+03
2.600000000000000000e+03
2.616000000000000000e+03
2.648000000000000000e+03
2.652000000000000000e+03
2.656000000000000000e+03
2.656000000000000000e+03
2.664000000000000000e+03
2.680000000000000000e+03
2.684000000000000000e+03
2.692000000000000000e+03
2.692000000000000000e+03
2.692000000000000000e+03
2.700000000000000000e+03
2.700000000000000000e+03
2.704000000000000000e+03
2.708000000000000000e+03
2.712000000000000000e+03
2.720000000000000000e+03
2.736000000000000000e+03
2.740000000000000000e+03
2.744000000000000000e+03
2.748000000000000000e+03
