0.000000000000000000e+00
0.000000000000000000e+00
4.000000000000000000e+00
4.000000000000000000e+00
4.000000000000000000e+00
8.000000000000000000e+00
1.600000000000000000e+01
2.400000000000000000e+01
4.400000000000000000e+01
4.400000000000000000e+01
5.200000000000000000e+01
5.600000000000000000e+01
6.000000000000000000e+01
6.000000000000000000e+01
6.000000000000000000e+01
6.800000000000000000e+01
6.800000000000000000e+01
7.600000000000000000e+01
8.000000000000000000e+01
9.600000000000000000e+01
9.600000000000000000e+01
1.280000000000000000e+02
1.320000000000000000e+02
1.400000000000000000e+02
1.480000000000000000e+02
1.520000000000000000e+02
1.520000000000000000e+02
1.560000000000000000e+02
1.560000000000000000e+02
1.560000000000000000e+02
1.600000000000000000e+02
1.920000000000000000e+02
1.920000000000000000e+02
1.960000000000000000e+02
2.080000000000000000e+02
2.240000000000000000e+02
2.280000000000000000e+02
2.600000000000000000e+02
2.640000000000000000e+02
2.720000000000000000e+02
3.560000000000000000e+02
3.600000000000000000e+02
3.680000000000000000e+02
3.720000000000000000e+02
3.760000000000000000e+02
3.840000000000000000e+02
3.840000000000000000e+02
3.840000000000000000e+02
3.840000000000000000e+02
3.920000000000000000e+02
4.120000000000000000e+02
4.120000000000000000e+02
4.160000000000000000e+02
4.200000000000000000e+02
4.200000000000000000e+02
4.320000000000000000e+02
4.320000000000000000e+02
4.360000000000000000e+02
4.400000000000000000e+02
4.480000000000000000e+02
4.640000000000000000e+02
4.960000000000000000e+02
4.960000000000000000e+02
5.000000000000000000e+02
5.000000000000000000e+02
5.080000000000000000e+02
5.120000000000000000e+02
5.240000000000000000e+02
5.240000000000000000e+02
5.240000000000000000e+02
5.280000000000000000e+02
5.360000000000000000e+02
5.520000000000000000e+02
5.880000000000000000e+02
6.120000000000000000e+02
6.120000000000000000e+02
6.120000000000000000e+02
6.160000000000000000e+02
6.280000000000000000e+02
6.360000000000000000e+02
6.440000000000000000e+02
6.520000000000000000e+02
6.680000000000000000e+02
6.880000000000000000e+02
7.200000000000000000e+02
7.880000000000000000e+02
9.240000000000000000e+02
9.280000000000000000e+02
9.360000000000000000e+02
9.400000000000000000e+02
9.400000000000000000e+02
9.440000000000000000e+02
9.520000000000000000e+02
9.760000000000000000e+02
9.760000000000000000e+02
1.008000000000000000e+03
1.072000000000000000e+03
1.084000000000000000e+03
1.092000000000000000e+03
1.112000000000000000e+03
1.112000000000000000e+03
1.116000000000000000e+03
1.116000000000000000e+03
